starting model selection with feature subset 1 of 127
0.37149168399168391863 0.28151253611680893130 : gamma= 0.3 nu= 0.201 features= ('packets', 'duration')
0.06366943866943866603 0.41688533188866094825 : gamma= 0.3 nu= 0.401 features= ('packets', 'duration')
0.02702702702702702853 0.55228097636692474737 : gamma= 0.3 nu= 0.601 features= ('packets', 'duration')
0.00896569646569646619 0.80452411279472424432 : gamma= 0.3 nu= 0.801 features= ('packets', 'duration')
0.96114864864864868466 0.04109765461302631456 : gamma= 0.5 nu= 0.001 features= ('packets', 'duration')
0.37461018711018706506 0.28282556132689296025 : gamma= 0.5 nu= 0.201 features= ('packets', 'duration')
0.07172557172557172955 0.41452188651050969614 : gamma= 0.5 nu= 0.401 features= ('packets', 'duration')
0.02858627858627858787 0.55300276114382762582 : gamma= 0.5 nu= 0.601 features= ('packets', 'duration')
0.01078482328482328542 0.80452407833212036259 : gamma= 0.5 nu= 0.801 features= ('packets', 'duration')
0.96569646569646572232 0.00374212184873949595 : gamma= 1.0 nu= 0.001 features= ('packets', 'duration')
0.39579002079002079117 0.27626040081386882274 : gamma= 1.0 nu= 0.201 features= ('packets', 'duration')
0.07328482328482328889 0.41373407138445927878 : gamma= 1.0 nu= 0.401 features= ('packets', 'duration')
0.02884615384615384776 0.55457752983082997389 : gamma= 1.0 nu= 0.601 features= ('packets', 'duration')
0.01338357588357588432 0.80852670300403617354 : gamma= 1.0 nu= 0.801 features= ('packets', 'duration')
0.96153846153846145306 0.04109765461302631456 : gamma= 2.0 nu= 0.001 features= ('packets', 'duration')
0.39176195426195425942 0.27435651425924700852 : gamma= 2.0 nu= 0.201 features= ('packets', 'duration')
0.07822245322245321986 0.41379972264496356349 : gamma= 2.0 nu= 0.401 features= ('packets', 'duration')
0.03014553014553014720 0.56067916832087161261 : gamma= 2.0 nu= 0.601 features= ('packets', 'duration')
0.01624220374220374311 0.80445846153421995961 : gamma= 2.0 nu= 0.801 features= ('packets', 'duration')
0.93477130977130995504 0.00380773864663975841 : gamma= 5.0 nu= 0.001 features= ('packets', 'duration')
0.39280145530145532673 0.29562752266260833300 : gamma= 5.0 nu= 0.201 features= ('packets', 'duration')
0.08173076923076924571 0.41399667642647608456 : gamma= 5.0 nu= 0.401 features= ('packets', 'duration')
0.03105509355509355682 0.58994270936721149301 : gamma= 5.0 nu= 0.601 features= ('packets', 'duration')
0.01884095634095634200 0.80045563008668030314 : gamma= 5.0 nu= 0.801 features= ('packets', 'duration')
0.93853950103950112283 0.00374212184873949595 : gamma= 10.0 nu= 0.001 features= ('packets', 'duration')
0.39345114345114345911 0.30652563190630582879 : gamma= 10.0 nu= 0.201 features= ('packets', 'duration')
0.09303534303534302663 0.41425924700588900862 : gamma= 10.0 nu= 0.401 features= ('packets', 'duration')
0.03339397089397089236 0.57111061944462826467 : gamma= 10.0 nu= 0.601 features= ('packets', 'duration')
0.01975051975051975162 0.79855246724674122660 : gamma= 10.0 nu= 0.801 features= ('packets', 'duration')
starting model selection with feature subset 10 of 127
0.95244282744282748876 0.02212447478991596758 : gamma= 0.1 nu= 0.001 features= ('packets', 'srcport')
0.25064968814968813238 0.24104154949381328965 : gamma= 0.1 nu= 0.201 features= ('packets', 'srcport')
0.21361746361746364320 0.43879713794966807017 : gamma= 0.1 nu= 0.401 features= ('packets', 'srcport')
0.14384095634095636629 0.56409444683385168151 : gamma= 0.1 nu= 0.601 features= ('packets', 'srcport')
0.00610706860706860741 0.79045520275039149460 : gamma= 0.1 nu= 0.801 features= ('packets', 'srcport')
0.94984407484407484823 0.02212447478991596758 : gamma= 0.3 nu= 0.001 features= ('packets', 'srcport')
0.25103950103950101180 0.24576668265731488328 : gamma= 0.3 nu= 0.201 features= ('packets', 'srcport')
0.23102910602910603499 0.40192101446877964710 : gamma= 0.3 nu= 0.401 features= ('packets', 'srcport')
0.14371101871101871206 0.56927879419484317403 : gamma= 0.3 nu= 0.601 features= ('packets', 'srcport')
0.00597713097713097746 0.79117688413948250581 : gamma= 0.3 nu= 0.801 features= ('packets', 'srcport')
0.93724012474012463603 0.01936712184873949638 : gamma= 0.5 nu= 0.001 features= ('packets', 'srcport')
0.25103950103950101180 0.32231505298969975737 : gamma= 0.5 nu= 0.201 features= ('packets', 'srcport')
0.23128898128898131570 0.42693252497849532023 : gamma= 0.5 nu= 0.401 features= ('packets', 'srcport')
0.14371101871101871206 0.62252062242219730059 : gamma= 0.5 nu= 0.601 features= ('packets', 'srcport')
0.01078482328482328542 0.79130797988486734074 : gamma= 0.5 nu= 0.801 features= ('packets', 'srcport')
0.88110706860706855537 0.01956397224244028205 : gamma= 1.0 nu= 0.001 features= ('packets', 'srcport')
0.25064968814968813238 0.25180432409184144715 : gamma= 1.0 nu= 0.201 features= ('packets', 'srcport')
0.23128898128898131570 0.42995117338273897145 : gamma= 1.0 nu= 0.401 features= ('packets', 'srcport')
0.14371101871101871206 0.62508009109155471261 : gamma= 1.0 nu= 0.601 features= ('packets', 'srcport')
0.02429833679833679969 0.79150469242815235660 : gamma= 1.0 nu= 0.801 features= ('packets', 'srcport')
0.73284823284823275014 0.00603977811597079806 : gamma= 2.0 nu= 0.001 features= ('packets', 'srcport')
0.25129937629937626475 0.19534365419396104713 : gamma= 2.0 nu= 0.201 features= ('packets', 'srcport')
0.23128898128898131570 0.43119820270627939873 : gamma= 2.0 nu= 0.401 features= ('packets', 'srcport')
0.14371101871101871206 0.62711459091510624031 : gamma= 2.0 nu= 0.601 features= ('packets', 'srcport')
0.03040540540540540709 0.79150458904034048935 : gamma= 2.0 nu= 0.801 features= ('packets', 'srcport')
0.59966216216216206014 0.00722150080504642758 : gamma= 5.0 nu= 0.001 features= ('packets', 'srcport')
0.25077962577962575885 0.25351056761287188435 : gamma= 5.0 nu= 0.201 features= ('packets', 'srcport')
0.23115904365904366147 0.43251077990251218797 : gamma= 5.0 nu= 0.401 features= ('packets', 'srcport')
0.15735446985446988055 0.57905731682436756280 : gamma= 5.0 nu= 0.601 features= ('packets', 'srcport')
0.03040540540540540709 0.79275134266304936315 : gamma= 5.0 nu= 0.801 features= ('packets', 'srcport')
0.71608627858627849072 0.00702451256092988339 : gamma= 10.0 nu= 0.001 features= ('packets', 'srcport')
0.25064968814968813238 0.19573738944396654182 : gamma= 10.0 nu= 0.201 features= ('packets', 'srcport')
0.23089916839916840852 0.43342955292353169128 : gamma= 10.0 nu= 0.401 features= ('packets', 'srcport')
0.14007276507276508748 0.58135438722733190353 : gamma= 10.0 nu= 0.601 features= ('packets', 'srcport')
0.03014553014553014720 0.79412929541895505015 : gamma= 10.0 nu= 0.801 features= ('packets', 'srcport')
starting model selection with feature subset 11 of 127
0.95686070686070689995 0.02396267562142967780 : gamma= 0.1 nu= 0.001 features= ('packets', 'dstport')
0.41748960498960502319 0.24309510713734314158 : gamma= 0.1 nu= 0.201 features= ('packets', 'dstport')
0.24038461538461541878 0.70468253738503283667 : gamma= 0.1 nu= 0.401 features= ('packets', 'dstport')
0.22414241164241163751 0.76697686456472347061 : gamma= 0.1 nu= 0.601 features= ('packets', 'dstport')
0.13695426195426196880 0.76876743807759329030 : gamma= 0.1 nu= 0.801 features= ('packets', 'dstport')
0.95023388773388772766 0.02402832688193387925 : gamma= 0.3 nu= 0.001 features= ('packets', 'dstport')
0.42268711018711024874 0.25182493272899708625 : gamma= 0.3 nu= 0.201 features= ('packets', 'dstport')
0.23986486486486488512 0.71426613952667683538 : gamma= 0.3 nu= 0.401 features= ('packets', 'dstport')
0.22388253638253638456 0.77544460205341969594 : gamma= 0.3 nu= 0.601 features= ('packets', 'dstport')
0.13656444906444908938 0.71017467026180547407 : gamma= 0.3 nu= 0.801 features= ('packets', 'dstport')
0.94958419958419959528 0.02435658318445488649 : gamma= 0.5 nu= 0.001 features= ('packets', 'dstport')
0.42268711018711024874 0.25668247121683318568 : gamma= 0.5 nu= 0.201 features= ('packets', 'dstport')
0.23973492723492725864 0.35337519850459864212 : gamma= 0.5 nu= 0.401 features= ('packets', 'dstport')
0.22362266112266110385 0.41494763751957475240 : gamma= 0.5 nu= 0.601 features= ('packets', 'dstport')
0.13656444906444908938 0.71431007934669921156 : gamma= 0.5 nu= 0.801 features= ('packets', 'dstport')
0.77403846153846156408 0.02461922268907562952 : gamma= 1.0 nu= 0.001 features= ('packets', 'dstport')
0.42255717255717262226 0.26114620552945588816 : gamma= 1.0 nu= 0.201 features= ('packets', 'dstport')
0.23973492723492725864 0.72352151982840373634 : gamma= 1.0 nu= 0.401 features= ('packets', 'dstport')
0.22310291060291059795 0.78424035460640961759 : gamma= 1.0 nu= 0.601 features= ('packets', 'dstport')
0.13695426195426196880 0.83327471244403272799 : gamma= 1.0 nu= 0.801 features= ('packets', 'dstport')
0.71881496881496886875 0.02704828486512715277 : gamma= 2.0 nu= 0.001 features= ('packets', 'dstport')
0.42242723492723499579 0.26331218018703544947 : gamma= 2.0 nu= 0.201 features= ('packets', 'dstport')
0.23973492723492725864 0.72489995506076454479 : gamma= 2.0 nu= 0.401 features= ('packets', 'dstport')
0.22323284823284822442 0.78653787302322497599 : gamma= 2.0 nu= 0.601 features= ('packets', 'dstport')
0.13682432432432434233 0.83563781319614460763 : gamma= 2.0 nu= 0.801 features= ('packets', 'dstport')
0.71712577962577950252 0.02612916721806832557 : gamma= 5.0 nu= 0.001 features= ('packets', 'dstport')
0.42216735966735968733 0.26370601882485278367 : gamma= 5.0 nu= 0.201 features= ('packets', 'dstport')
0.23947505197505200569 0.36039905627605373084 : gamma= 5.0 nu= 0.401 features= ('packets', 'dstport')
0.22284303534303534500 0.42302153637045364354 : gamma= 5.0 nu= 0.601 features= ('packets', 'dstport')
0.13682432432432434233 0.72225246890094618735 : gamma= 5.0 nu= 0.801 features= ('packets', 'dstport')
0.75792619542619543704 0.02553830587353051254 : gamma= 10.0 nu= 0.001 features= ('packets', 'dstport')
0.42151767151767149944 0.26403424066476988141 : gamma= 10.0 nu= 0.201 features= ('packets', 'dstport')
0.22622141372141374438 0.36197447975253094210 : gamma= 10.0 nu= 0.401 features= ('packets', 'dstport')
0.22271309771309771852 0.42512203208054877290 : gamma= 10.0 nu= 0.601 features= ('packets', 'dstport')
0.14072245322245321986 0.72520643099759585226 : gamma= 10.0 nu= 0.801 features= ('packets', 'dstport')
starting model selection with feature subset 12 of 127
0.58939708939708945756 0.02153361344537815109 : gamma= 0.1 nu= 0.001 features= ('packets', 'tcpflags')
0.39669958419958423201 0.27455198614879022800 : gamma= 0.1 nu= 0.201 features= ('packets', 'tcpflags')
0.10317047817047816927 0.39705723824963057300 : gamma= 0.1 nu= 0.401 features= ('packets', 'tcpflags')
0.05834199584199585564 0.49104826970158144128 : gamma= 0.1 nu= 0.601 features= ('packets', 'tcpflags')
0.04599792099792099354 0.49295215625620325550 : gamma= 0.1 nu= 0.801 features= ('packets', 'tcpflags')
0.58939708939708945756 0.02153361344537815109 : gamma= 0.3 nu= 0.001 features= ('packets', 'tcpflags')
0.39825883575883580523 0.21717278446811794090 : gamma= 0.3 nu= 0.201 features= ('packets', 'tcpflags')
0.10213097713097712971 0.43329673404794988301 : gamma= 0.3 nu= 0.401 features= ('packets', 'tcpflags')
0.05704261954261954926 0.49104826970158144128 : gamma= 0.3 nu= 0.601 features= ('packets', 'tcpflags')
0.04469854469854470103 0.49295215625620325550 : gamma= 0.3 nu= 0.801 features= ('packets', 'tcpflags')
0.58939708939708945756 0.02153361344537815109 : gamma= 0.5 nu= 0.001 features= ('packets', 'tcpflags')
0.39436070686070689995 0.37112499035047091800 : gamma= 0.5 nu= 0.201 features= ('packets', 'tcpflags')
0.09745322245322246557 0.39718854077063897590 : gamma= 0.5 nu= 0.401 features= ('packets', 'tcpflags')
0.04924636174636175256 0.97939408539006156396 : gamma= 0.5 nu= 0.601 features= ('packets', 'tcpflags')
0.03560291060291061183 0.98129797194468348920 : gamma= 0.5 nu= 0.801 features= ('packets', 'tcpflags')
0.58939708939708945756 0.02153361344537815109 : gamma= 1.0 nu= 0.001 features= ('packets', 'tcpflags')
0.39903846153846150857 0.21717278446811794090 : gamma= 1.0 nu= 0.201 features= ('packets', 'tcpflags')
0.09849272349272350513 0.43342803656895828590 : gamma= 1.0 nu= 0.401 features= ('packets', 'tcpflags')
0.04768711018711019323 0.97959103917157419605 : gamma= 1.0 nu= 0.601 features= ('packets', 'tcpflags')
0.03534303534303534500 0.98129797194468348920 : gamma= 1.0 nu= 0.801 features= ('packets', 'tcpflags')
0.58926715176715183109 0.02159926470588235253 : gamma= 2.0 nu= 0.001 features= ('packets', 'tcpflags')
0.39591995841995841765 0.31374578866979863090 : gamma= 2.0 nu= 0.201 features= ('packets', 'tcpflags')
0.10109147609147609015 0.43428150295551293247 : gamma= 2.0 nu= 0.401 features= ('packets', 'tcpflags')
0.05678274428274429630 0.49124522348309401787 : gamma= 2.0 nu= 0.601 features= ('packets', 'tcpflags')
0.04443866943866944808 0.49295215625620325550 : gamma= 2.0 nu= 0.801 features= ('packets', 'tcpflags')
0.58549896049896044126 0.02159926470588235253 : gamma= 5.0 nu= 0.001 features= ('packets', 'tcpflags')
0.33147089397089396501 0.31387709119080703379 : gamma= 5.0 nu= 0.201 features= ('packets', 'tcpflags')
0.08640852390852390985 0.39889547354374821353 : gamma= 5.0 nu= 0.401 features= ('packets', 'tcpflags')
0.05548336798336799686 0.49216434113015283813 : gamma= 5.0 nu= 0.601 features= ('packets', 'tcpflags')
0.04573804573804574058 0.49295215625620325550 : gamma= 5.0 nu= 0.801 features= ('packets', 'tcpflags')
0.58445945945945942945 0.02166491596638655398 : gamma= 10.0 nu= 0.001 features= ('packets', 'tcpflags')
0.28274428274428270447 0.21769799455215155248 : gamma= 10.0 nu= 0.201 features= ('packets', 'tcpflags')
0.08432952182952183073 0.39981459119080703379 : gamma= 10.0 nu= 0.401 features= ('packets', 'tcpflags')
0.04313929313929314169 0.50673168381525834914 : gamma= 10.0 nu= 0.601 features= ('packets', 'tcpflags')
0.04274948024948026226 0.49295215625620325550 : gamma= 10.0 nu= 0.801 features= ('packets', 'tcpflags')
starting model selection with feature subset 13 of 127
0.52299896049896044126 0.12500000000000000000 : gamma= 0.1 nu= 0.001 features= ('packets', 'protocol')
0.39734927234927241990 0.28728988150378265143 : gamma= 0.1 nu= 0.201 features= ('packets', 'protocol')
0.10291060291060291632 0.41228988150378265143 : gamma= 0.1 nu= 0.401 features= ('packets', 'protocol')
0.04807692307692307959 0.45043326385672377565 : gamma= 0.1 nu= 0.601 features= ('packets', 'protocol')
0.03859147609147609709 0.49295294889609386768 : gamma= 0.1 nu= 0.801 features= ('packets', 'protocol')
0.53079521829521825182 0.11508665966386553980 : gamma= 0.3 nu= 0.001 features= ('packets', 'protocol')
0.40007796257796257589 0.22931981847857252355 : gamma= 0.3 nu= 0.201 features= ('packets', 'protocol')
0.10745841995841995398 0.41228988150378265143 : gamma= 0.3 nu= 0.401 features= ('packets', 'protocol')
0.04807692307692307959 0.45043326385672377565 : gamma= 0.3 nu= 0.601 features= ('packets', 'protocol')
0.03482328482328482522 0.49295294889609386768 : gamma= 0.3 nu= 0.801 features= ('packets', 'protocol')
0.58523908523908518831 0.04090070083151371022 : gamma= 0.5 nu= 0.001 features= ('packets', 'protocol')
0.40306652806652809584 0.22931981847857252355 : gamma= 0.5 nu= 0.201 features= ('packets', 'protocol')
0.10745841995841995398 0.41228988150378265143 : gamma= 0.5 nu= 0.401 features= ('packets', 'protocol')
0.04028066528066528290 0.94186351706036752773 : gamma= 0.5 nu= 0.601 features= ('packets', 'protocol')
0.02416839916839916974 0.98438320209973750874 : gamma= 0.5 nu= 0.801 features= ('packets', 'protocol')
0.58523908523908518831 0.00295430672268907554 : gamma= 1.0 nu= 0.001 features= ('packets', 'protocol')
0.42749480249480253935 0.28728988150378265143 : gamma= 1.0 nu= 0.201 features= ('packets', 'protocol')
0.10433991683991683530 0.41228988150378265143 : gamma= 1.0 nu= 0.401 features= ('packets', 'protocol')
0.03898128898128898345 0.89229681537969518512 : gamma= 1.0 nu= 0.601 features= ('packets', 'protocol')
0.03339397089397089236 0.55981650041906527715 : gamma= 1.0 nu= 0.801 features= ('packets', 'protocol')
0.58458939708939705593 0.04385500755420278229 : gamma= 2.0 nu= 0.001 features= ('packets', 'protocol')
0.42749480249480253935 0.28728988150378265143 : gamma= 2.0 nu= 0.201 features= ('packets', 'protocol')
0.10758835758835758045 0.41228988150378265143 : gamma= 2.0 nu= 0.401 features= ('packets', 'protocol')
0.03768191268191268400 0.94186351706036752773 : gamma= 2.0 nu= 0.601 features= ('packets', 'protocol')
0.03495322245322245169 0.60938320209973750874 : gamma= 2.0 nu= 0.801 features= ('packets', 'protocol')
0.58458939708939705593 0.00649947478991596671 : gamma= 5.0 nu= 0.001 features= ('packets', 'protocol')
0.42749480249480253935 0.28728988150378265143 : gamma= 5.0 nu= 0.201 features= ('packets', 'protocol')
0.10563929313929315557 0.41228988150378265143 : gamma= 5.0 nu= 0.401 features= ('packets', 'protocol')
0.04807692307692307959 0.45043326385672377565 : gamma= 5.0 nu= 0.601 features= ('packets', 'protocol')
0.04145010395010394894 0.49295294889609386768 : gamma= 5.0 nu= 0.801 features= ('packets', 'protocol')
0.58160083160083164699 0.00295430672268907554 : gamma= 10.0 nu= 0.001 features= ('packets', 'protocol')
0.42723492723492728640 0.39101887310042127144 : gamma= 10.0 nu= 0.201 features= ('packets', 'protocol')
0.10563929313929315557 0.41228988150378265143 : gamma= 10.0 nu= 0.401 features= ('packets', 'protocol')
0.04807692307692307959 0.45043326385672377565 : gamma= 10.0 nu= 0.601 features= ('packets', 'protocol')
0.04586798336798336706 0.45043326385672377565 : gamma= 10.0 nu= 0.801 features= ('packets', 'protocol')
starting model selection with feature subset 14 of 127
0.94581600831600831647 0.03906250000000000000 : gamma= 0.1 nu= 0.001 features= ('octets', 'duration')
