0 1:-0.981982 2:-0.934032 3:-0.99891 4:-0.999329 5:-0.903502 6:-0.764706 7:-0.952941 
0 1:-0.981982 2:-0.934032 3:-0.998909 4:-0.999329 5:-0.947021 6:-0.764706 7:-0.952941 
0 1:-0.981982 2:-0.934032 3:-0.998911 4:-0.999329 5:-0.947448 6:-0.764706 7:-0.952941 
0 1:-0.981982 2:-0.934032 3:-0.998911 4:-0.999329 5:-0.899138 6:-0.764706 7:-0.952941 
0 1:-0.981982 2:-0.934032 3:-0.998893 4:-0.999329 5:-0.890867 6:-0.764706 7:-0.952941 
0 1:-0.981982 2:-0.934032 3:-0.998877 4:-0.999329 5:-0.905119 6:-0.764706 7:-0.952941 
0 1:-0.981982 2:-0.932299 3:-0.99674 4:-0.999329 5:-0.867216 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.932299 3:-0.996583 4:-0.999329 5:-0.927489 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.932299 3:-0.99653 4:-0.999329 5:-0.967895 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.932299 3:-0.996451 4:-0.999329 5:-0.920562 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.998443 4:-0.999329 5:-0.947387 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.998442 4:-0.999329 5:-0.925414 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.998442 4:-0.999329 5:-0.902342 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.998441 4:-0.999329 5:-0.959747 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.998441 4:-0.999329 5:-0.943267 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.998441 4:-0.999329 5:-0.90985 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.99844 4:-0.999329 5:-0.942504 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.99844 4:-0.999329 5:-0.918334 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.99844 4:-0.999329 5:-0.910796 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.99844 4:-0.999329 5:-0.887083 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.99844 4:-0.999329 5:-0.8822 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.99844 4:-0.999329 5:-0.857298 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.998439 4:-0.999329 5:-0.921965 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.998436 4:-0.999329 5:-0.88632 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.998334 4:-0.999329 5:-0.901518 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.998219 4:-0.999329 5:-0.881712 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.998218 4:-0.999329 5:-0.887083 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931899 3:-0.998059 4:-0.999329 5:-0.946471 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931866 3:-0.99933 4:-0.999329 5:-0.953948 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931866 3:-0.99933 4:-0.999329 5:-0.903502 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931866 3:-0.99933 4:-0.999329 5:-0.855985 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931866 3:-0.999322 4:-0.999329 5:-0.931731 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931866 3:-0.999108 4:-0.999329 5:-0.917662 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931866 3:-0.999108 4:-0.999329 5:-0.848692 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931866 3:-0.999107 4:-0.999329 5:-0.879088 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931866 3:-0.999107 4:-0.999329 5:-0.852171 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931866 3:-0.998889 4:-0.999329 5:-0.953735 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931866 3:-0.997993 4:-0.999329 5:-0.94345 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.99967 4:-0.999329 5:-0.963012 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999669 4:-0.999329 5:-0.949767 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999669 4:-0.999329 5:-0.866606 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999668 4:-0.999329 5:-0.925658 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999668 4:-0.999329 5:-0.896208 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999668 4:-0.999329 5:-0.887907 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999668 4:-0.999329 5:-0.867979 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999666 4:-0.999329 5:-0.886351 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999666 4:-0.999329 5:-0.872038 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999664 4:-0.999329 5:-0.881163 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999663 4:-0.999329 5:-0.928923 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999662 4:-0.999329 5:-0.880095 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999661 4:-0.999329 5:-0.955352 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999658 4:-0.999329 5:-0.910399 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999657 4:-0.999329 5:-0.924498 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999667 4:-0.999329 5:-0.893919 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999667 4:-0.999329 5:-0.891844 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999667 4:-0.999329 5:-0.850126 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999353 4:-0.999329 5:-0.933989 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999351 4:-0.999329 5:-0.859037 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999346 4:-0.999329 5:-0.892241 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.99934 4:-0.999329 5:-0.916136 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.99934 4:-0.999329 5:-0.904082 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999338 4:-0.999329 5:-0.86041 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.999007 4:-0.999329 5:-0.921569 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.998992 4:-0.999329 5:-0.861173 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931266 3:-0.998973 4:-0.999329 5:-0.941833 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931132 3:-0.99967 4:-0.999329 5:-0.953979 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931132 3:-0.99967 4:-0.999329 5:-0.85568 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931132 3:-0.999669 4:-0.999329 5:-0.899657 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931132 3:-0.999669 4:-0.999329 5:-0.868162 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931132 3:-0.999669 4:-0.999329 5:-0.857542 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931132 3:-0.999669 4:-0.999329 5:-0.857298 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931132 3:-0.999666 4:-0.999329 5:-0.946929 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931132 3:-0.999664 4:-0.999329 5:-0.950286 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.931132 3:-0.999662 4:-0.999329 5:-0.962249 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.999353 4:-0.999329 5:-0.933989 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.999352 4:-0.999329 5:-0.906981 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.999352 4:-0.999329 5:-0.902281 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.999349 4:-0.999329 5:-0.934783 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.999348 4:-0.999329 5:-0.966766 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.999346 4:-0.999329 5:-0.967315 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.999346 4:-0.999329 5:-0.89218 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.999341 4:-0.999329 5:-0.962921 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.999344 4:-0.999329 5:-0.922301 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.99934 4:-0.999329 5:-0.880797 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.999309 4:-0.999329 5:-0.903899 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.998984 4:-0.999329 5:-0.957885 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.998954 4:-0.999329 5:-0.896391 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930999 3:-0.998933 4:-0.999329 5:-0.965026 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930732 3:-0.997768 4:-0.999329 5:-0.872343 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999646 4:-0.999329 5:-0.870451 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999638 4:-0.999329 5:-0.881163 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999631 4:-0.999329 5:-0.881529 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99963 4:-0.999329 5:-0.90634 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99963 4:-0.999329 5:-0.88867 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999629 4:-0.999329 5:-0.950835 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999629 4:-0.999329 5:-0.930907 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999629 4:-0.999329 5:-0.927916 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999629 4:-0.999329 5:-0.872465 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999629 4:-0.999329 5:-0.851835 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999628 4:-0.999329 5:-0.955627 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999628 4:-0.999329 5:-0.919829 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999628 4:-0.999329 5:-0.906279 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999628 4:-0.999329 5:-0.885191 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999628 4:-0.999329 5:-0.878904 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999628 4:-0.999329 5:-0.869963 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999628 4:-0.999329 5:-0.867948 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999628 4:-0.999329 5:-0.864805 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999628 4:-0.999329 5:-0.86157 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999627 4:-0.999329 5:-0.964935 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999627 4:-0.999329 5:-0.943633 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999627 4:-0.999329 5:-0.941741 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999627 4:-0.999329 5:-0.938109 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999627 4:-0.999329 5:-0.931334 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999627 4:-0.999329 5:-0.914305 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999627 4:-0.999329 5:-0.899168 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999627 4:-0.999329 5:-0.883085 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999627 4:-0.999329 5:-0.862974 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999627 4:-0.999329 5:-0.862608 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999626 4:-0.999329 5:-0.850553 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999624 4:-0.999329 5:-0.931945 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999624 4:-0.999329 5:-0.919158 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999624 4:-0.999329 5:-0.908202 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999624 4:-0.999329 5:-0.897765 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999624 4:-0.999329 5:-0.881651 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999624 4:-0.999329 5:-0.854276 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999623 4:-0.999329 5:-0.940917 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999621 4:-0.999329 5:-0.89456 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999621 4:-0.999329 5:-0.885039 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999621 4:-0.999329 5:-0.86392 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99962 4:-0.999329 5:-0.858976 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99962 4:-0.999329 5:-0.848203 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999622 4:-0.999329 5:-0.918395 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999618 4:-0.999329 5:-0.879667 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999616 4:-0.999329 5:-0.946929 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999604 4:-0.999329 5:-0.861387 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999601 4:-0.999329 5:-0.922637 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999598 4:-0.999329 5:-0.93817 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999598 4:-0.999329 5:-0.896513 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999598 4:-0.999329 5:-0.894621 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999594 4:-0.999329 5:-0.878935 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999593 4:-0.999329 5:-0.962737 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99959 4:-0.999329 5:-0.849851 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999589 4:-0.999329 5:-0.967773 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999589 4:-0.999329 5:-0.942718 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999589 4:-0.999329 5:-0.873259 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999584 4:-0.999329 5:-0.873777 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999583 4:-0.999329 5:-0.907256 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999582 4:-0.999329 5:-0.901061 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99958 4:-0.999329 5:-0.875608 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999579 4:-0.999329 5:-0.86041 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999578 4:-0.999329 5:-0.967651 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999573 4:-0.999329 5:-0.966613 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999573 4:-0.999329 5:-0.855711 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999568 4:-0.999329 5:-0.927916 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999564 4:-0.999329 5:-0.89453 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999558 4:-0.999329 5:-0.849638 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999554 4:-0.999329 5:-0.860227 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99955 4:-0.999329 5:-0.885985 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99954 4:-0.999329 5:-0.962127 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999519 4:-0.999329 5:-0.89514 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999522 4:-0.999329 5:-0.878508 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999109 4:-0.999329 5:-0.939483 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999108 4:-0.999329 5:-0.933318 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999108 4:-0.999329 5:-0.923644 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999108 4:-0.999329 5:-0.850736 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999107 4:-0.999329 5:-0.962463 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999107 4:-0.999329 5:-0.947692 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999107 4:-0.999329 5:-0.888762 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999106 4:-0.999329 5:-0.960357 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999104 4:-0.999329 5:-0.886168 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999104 4:-0.999329 5:-0.875547 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999103 4:-0.999329 5:-0.909178 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999103 4:-0.999329 5:-0.901732 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999103 4:-0.999329 5:-0.895445 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999103 4:-0.999329 5:-0.849363 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999102 4:-0.999329 5:-0.870909 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999101 4:-0.999329 5:-0.935912 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999097 4:-0.999329 5:-0.850889 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.9991 4:-0.999329 5:-0.912169 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.9991 4:-0.999329 5:-0.872068 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999096 4:-0.999329 5:-0.854673 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999094 4:-0.999329 5:-0.927794 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999094 4:-0.999329 5:-0.861448 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999093 4:-0.999329 5:-0.944823 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999092 4:-0.999329 5:-0.856565 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999091 4:-0.999329 5:-0.925872 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99909 4:-0.999329 5:-0.852262 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.999111 4:-0.999329 5:-0.959777 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998949 4:-0.999329 5:-0.894926 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998946 4:-0.999329 5:-0.94287 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998946 4:-0.999329 5:-0.859922 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998943 4:-0.999329 5:-0.950866 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998943 4:-0.999329 5:-0.927092 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998943 4:-0.999329 5:-0.923674 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998943 4:-0.999329 5:-0.916838 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998943 4:-0.999329 5:-0.905943 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998943 4:-0.999329 5:-0.862211 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998943 4:-0.999329 5:-0.850858 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998942 4:-0.999329 5:-0.967407 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998942 4:-0.999329 5:-0.942931 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998942 4:-0.999329 5:-0.915465 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998942 4:-0.999329 5:-0.89984 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998942 4:-0.999329 5:-0.871489 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998941 4:-0.999329 5:-0.931518 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998941 4:-0.999329 5:-0.887907 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998941 4:-0.999329 5:-0.881743 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998941 4:-0.999329 5:-0.862333 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998944 4:-0.999329 5:-0.960204 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99894 4:-0.999329 5:-0.954437 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99894 4:-0.999329 5:-0.933501 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99894 4:-0.999329 5:-0.892271 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99894 4:-0.999329 5:-0.886412 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.99894 4:-0.999329 5:-0.88043 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998939 4:-0.999329 5:-0.950378 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998939 4:-0.999329 5:-0.912047 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998939 4:-0.999329 5:-0.892058 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998939 4:-0.999329 5:-0.860349 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998939 4:-0.999329 5:-0.84799 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998938 4:-0.999329 5:-0.956207 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998938 4:-0.999329 5:-0.943999 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998938 4:-0.999329 5:-0.934569 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998938 4:-0.999329 5:-0.91696 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998938 4:-0.999329 5:-0.902434 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998938 4:-0.999329 5:-0.895659 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998938 4:-0.999329 5:-0.891295 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998937 4:-0.999329 5:-0.959869 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998937 4:-0.999329 5:-0.951476 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998937 4:-0.999329 5:-0.938689 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998937 4:-0.999329 5:-0.930053 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998937 4:-0.999329 5:-0.921111 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998937 4:-0.999329 5:-0.920592 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998937 4:-0.999329 5:-0.917937 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998937 4:-0.999329 5:-0.908293 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998937 4:-0.999329 5:-0.884245 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998937 4:-0.999329 5:-0.856962 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998937 4:-0.999329 5:-0.853208 6:-0.788235 7:-0.952941 
0 1:-0.981982 2:-0.930599 3:-0.998936 4:-0.999329 5:-0.917479 6:-0.788235 7:-0.952941 
