Started on 2018-03-06 18:00
Finished on 2018-03-06 18:00

starting model selection with feature subset 1 of 127
0.39587710084033611579 0.26216998900267807215 : gamma= 2.0 nu= 0.201 features= ('octets', 'tcpflags', 'protocol')
0.12460609243697477744 0.43763964345781131149 : gamma= 2.0 nu= 0.401 features= ('octets', 'tcpflags', 'protocol')
0.06722689075630251809 0.87341120362826374368 : gamma= 2.0 nu= 0.601 features= ('octets', 'tcpflags', 'protocol')
0.05961134453781512244 0.90372640843054952153 : gamma= 2.0 nu= 0.801 features= ('octets', 'tcpflags', 'protocol')
0.54864758403361357786 0.02212041884816753901 : gamma= 5.0 nu= 0.001 features= ('octets', 'tcpflags', 'protocol')
0.39443277310924368395 0.26234450907248613172 : gamma= 5.0 nu= 0.201 features= ('octets', 'tcpflags', 'protocol')
0.11127888655462184198 0.45992770143793332283 : gamma= 5.0 nu= 0.401 features= ('octets', 'tcpflags', 'protocol')
0.06781775210084033112 0.84349096770343512386 : gamma= 5.0 nu= 0.601 features= ('octets', 'tcpflags', 'protocol')
0.06112132352941176267 0.89993128196134741792 : gamma= 5.0 nu= 0.801 features= ('octets', 'tcpflags', 'protocol')
0.54273897058823528106 0.02216404886561954696 : gamma= 10.0 nu= 0.001 features= ('octets', 'tcpflags', 'protocol')
0.39016544117647061762 0.26251902914229413577 : gamma= 10.0 nu= 0.201 features= ('octets', 'tcpflags', 'protocol')
0.10267857142857142461 0.46145389954317878045 : gamma= 10.0 nu= 0.401 features= ('octets', 'tcpflags', 'protocol')
0.06860556722689074849 0.82146328928315237583 : gamma= 10.0 nu= 0.601 features= ('octets', 'tcpflags', 'protocol')
0.06276260504201680579 0.89072814936871957947 : gamma= 10.0 nu= 0.801 features= ('octets', 'tcpflags', 'protocol')
starting model selection with feature subset 54 of 127
0.92371323529411764053 0.00322859084482084602 : gamma= 0.1 nu= 0.001 features= ('duration', 'srcport', 'dstport')
0.00380777310924369783 0.21597452347983034371 : gamma= 0.1 nu= 0.201 features= ('duration', 'srcport', 'dstport')
0.00367647058823529450 0.43509113893526929484 : gamma= 0.1 nu= 0.401 features= ('duration', 'srcport', 'dstport')
0.00321691176470588220 0.65285596979207405344 : gamma= 0.1 nu= 0.601 features= ('duration', 'srcport', 'dstport')
0.00052521008403361342 0.87349972719821611378 : gamma= 0.1 nu= 0.801 features= ('duration', 'srcport', 'dstport')
0.92358193277310929314 0.00331583565641102454 : gamma= 0.3 nu= 0.001 features= ('duration', 'srcport', 'dstport')
0.00380777310924369783 0.21475356804029671620 : gamma= 0.3 nu= 0.201 features= ('duration', 'srcport', 'dstport')
0.00367647058823529450 0.43321573323395551336 : gamma= 0.3 nu= 0.401 features= ('duration', 'srcport', 'dstport')
0.00295430672268907554 0.65289991949911652114 : gamma= 0.3 nu= 0.601 features= ('duration', 'srcport', 'dstport')
0.00052521008403361342 0.87197305717024176097 : gamma= 0.3 nu= 0.801 features= ('duration', 'srcport', 'dstport')
0.92345063025210072372 0.00375196837447890584 : gamma= 0.5 nu= 0.001 features= ('duration', 'srcport', 'dstport')
0.00420168067226890738 0.21427394231460136775 : gamma= 0.5 nu= 0.201 features= ('duration', 'srcport', 'dstport')
0.00367647058823529450 0.43020599274883120078 : gamma= 0.5 nu= 0.401 features= ('duration', 'srcport', 'dstport')
0.00295430672268907554 0.65180967143217283244 : gamma= 0.5 nu= 0.601 features= ('duration', 'srcport', 'dstport')
0.00052521008403361342 0.87083919430916001403 : gamma= 0.5 nu= 0.801 features= ('duration', 'srcport', 'dstport')
0.72176995798319332209 0.00344664959219786928 : gamma= 1.0 nu= 0.001 features= ('duration', 'srcport', 'dstport')
0.00472689075630252069 0.21418697152266022443 : gamma= 1.0 nu= 0.201 features= ('duration', 'srcport', 'dstport')
0.00367647058823529450 0.42968287401550830928 : gamma= 1.0 nu= 0.401 features= ('duration', 'srcport', 'dstport')
0.00269170168067226889 0.65080640938048417432 : gamma= 1.0 nu= 0.601 features= ('duration', 'srcport', 'dstport')
0.00045955882352941176 0.86913820211445735886 : gamma= 1.0 nu= 0.801 features= ('duration', 'srcport', 'dstport')
0.59644170168067223159 0.00510455980874646373 : gamma= 2.0 nu= 0.001 features= ('duration', 'srcport', 'dstport')
0.00472689075630252069 0.21396889755196935035 : gamma= 2.0 nu= 0.201 features= ('duration', 'srcport', 'dstport')
0.00367647058823529450 0.42985736363868864984 : gamma= 2.0 nu= 0.401 features= ('duration', 'srcport', 'dstport')
0.00269170168067226889 0.65063202632050076701 : gamma= 2.0 nu= 0.601 features= ('duration', 'srcport', 'dstport')
0.00039390756302521009 0.86857113367409199967 : gamma= 2.0 nu= 0.801 features= ('duration', 'srcport', 'dstport')
0.62119222689075626054 0.00370842969690991092 : gamma= 5.0 nu= 0.001 features= ('duration', 'srcport', 'dstport')
0.00472689075630252069 0.21396891277528318209 : gamma= 5.0 nu= 0.201 features= ('duration', 'srcport', 'dstport')
0.00367647058823529450 0.43011908285014538444 : gamma= 5.0 nu= 0.401 features= ('duration', 'srcport', 'dstport')
0.00282300420168067221 0.65133033494944037045 : gamma= 5.0 nu= 0.601 features= ('duration', 'srcport', 'dstport')
0.00045955882352941176 0.86844030451499132361 : gamma= 5.0 nu= 0.801 features= ('duration', 'srcport', 'dstport')
0.58442752100840333895 0.00370844492022374614 : gamma= 10.0 nu= 0.001 features= ('duration', 'srcport', 'dstport')
0.00367647058823529450 0.21418706286254321491 : gamma= 10.0 nu= 0.201 features= ('duration', 'srcport', 'dstport')
0.00367647058823529450 0.43299820730256272094 : gamma= 10.0 nu= 0.401 features= ('duration', 'srcport', 'dstport')
0.00295430672268907554 0.65176658945401888534 : gamma= 10.0 nu= 0.601 features= ('duration', 'srcport', 'dstport')
0.00052521008403361342 0.86756788684571717329 : gamma= 10.0 nu= 0.801 features= ('duration', 'srcport', 'dstport')
starting model selection with feature subset 55 of 127
0.75150997899159655002 0.00292321116928446773 : gamma= 0.1 nu= 0.001 features= ('duration', 'srcport', 'tcpflags')
0.26162027310924368395 0.22611373764019149224 : gamma= 0.1 nu= 0.201 features= ('duration', 'srcport', 'tcpflags')
0.25892857142857139685 0.41813180406011873913 : gamma= 0.1 nu= 0.401 features= ('duration', 'srcport', 'tcpflags')
0.25505514705882348370 0.62935604469077799372 : gamma= 0.1 nu= 0.601 features= ('duration', 'srcport', 'tcpflags')
0.06945903361344535343 0.80010458416604857135 : gamma= 0.1 nu= 0.801 features= ('duration', 'srcport', 'tcpflags')
0.74172794117647056211 0.00327225130890052354 : gamma= 0.3 nu= 0.001 features= ('duration', 'srcport', 'tcpflags')
0.26024159663865548131 0.22646280822643521935 : gamma= 0.3 nu= 0.201 features= ('duration', 'srcport', 'tcpflags')
0.25814075630252097948 0.41495112098393760469 : gamma= 0.3 nu= 0.401 features= ('duration', 'srcport', 'tcpflags')
0.25420168067226889264 0.65641163353464648811 : gamma= 0.3 nu= 0.601 features= ('duration', 'srcport', 'tcpflags')
0.06959033613445375632 0.80333209415558703981 : gamma= 0.3 nu= 0.801 features= ('duration', 'srcport', 'tcpflags')
0.72905724789915959949 0.00357766143106457227 : gamma= 0.5 nu= 0.001 features= ('duration', 'srcport', 'tcpflags')
0.26024159663865548131 0.22519772040009305991 : gamma= 0.5 nu= 0.201 features= ('duration', 'srcport', 'tcpflags')
0.25722163865546215922 0.43506518318518005994 : gamma= 0.5 nu= 0.401 features= ('duration', 'srcport', 'tcpflags')
0.25374212184873945475 0.63114912271087020290 : gamma= 0.5 nu= 0.601 features= ('duration', 'srcport', 'tcpflags')
0.07070640756302519481 0.80507670114442786424 : gamma= 0.5 nu= 0.801 features= ('duration', 'srcport', 'tcpflags')
0.51949842436974791315 0.00418843600545116407 : gamma= 1.0 nu= 0.001 features= ('duration', 'srcport', 'tcpflags')
0.25971638655462181422 0.22532725557751775991 : gamma= 1.0 nu= 0.201 features= ('duration', 'srcport', 'tcpflags')
0.25682773109243695053 0.42817287351618360525 : gamma= 1.0 nu= 0.401 features= ('duration', 'srcport', 'tcpflags')
0.25210084033613444632 0.63010087576679829624 : gamma= 1.0 nu= 0.601 features= ('duration', 'srcport', 'tcpflags')
0.07077205882352939625 0.80708298167478376151 : gamma= 1.0 nu= 0.801 features= ('duration', 'srcport', 'tcpflags')
0.48575367647058820264 0.00706800193396978950 : gamma= 2.0 nu= 0.001 features= ('duration', 'srcport', 'tcpflags')
0.25965073529411764053 0.22755276705041596608 : gamma= 2.0 nu= 0.201 features= ('duration', 'srcport', 'tcpflags')
0.25663077731092431844 0.42699576122049565097 : gamma= 2.0 nu= 0.401 features= ('duration', 'srcport', 'tcpflags')
0.25157563025210083474 0.63245552661096138269 : gamma= 2.0 nu= 0.601 features= ('duration', 'srcport', 'tcpflags')
0.07155987394957981362 0.80865311426375796611 : gamma= 2.0 nu= 0.801 features= ('duration', 'srcport', 'tcpflags')
0.44977678571428575394 0.00397027069487729430 : gamma= 5.0 nu= 0.001 features= ('duration', 'srcport', 'tcpflags')
0.25958508403361346684 0.26092980651777047951 : gamma= 5.0 nu= 0.201 features= ('duration', 'srcport', 'tcpflags')
0.25636817226890751265 0.42874210366711362763 : gamma= 5.0 nu= 0.401 features= ('duration', 'srcport', 'tcpflags')
0.25124737394957985526 0.65370281229410476254 : gamma= 5.0 nu= 0.601 features= ('duration', 'srcport', 'tcpflags')
0.07142857142857141073 0.81048492039424735456 : gamma= 5.0 nu= 0.801 features= ('duration', 'srcport', 'tcpflags')
0.42889968487394952712 0.00327217519233134703 : gamma= 10.0 nu= 0.001 features= ('duration', 'srcport', 'tcpflags')
0.25866596638655459106 0.25538873340811024670 : gamma= 10.0 nu= 0.201 features= ('duration', 'srcport', 'tcpflags')
0.25459558823529410132 0.43040031834993897064 : gamma= 10.0 nu= 0.401 features= ('duration', 'srcport', 'tcpflags')
0.25065651260504201447 0.65597100993899715160 : gamma= 10.0 nu= 0.601 features= ('duration', 'srcport', 'tcpflags')
0.09913340336134454645 0.81480280023724016569 : gamma= 10.0 nu= 0.801 features= ('duration', 'srcport', 'tcpflags')
starting model selection with feature subset 56 of 127
0.75242909663865542580 0.00959860383944153607 : gamma= 0.1 nu= 0.001 features= ('duration', 'srcport', 'protocol')
0.26234243697478992763 0.21933252771556516203 : gamma= 0.1 nu= 0.201 features= ('duration', 'srcport', 'protocol')
0.25840336134453778527 0.45502740805422908776 : gamma= 0.1 nu= 0.401 features= ('duration', 'srcport', 'protocol')
0.25492384453781513631 0.64353106591207753784 : gamma= 0.1 nu= 0.601 features= ('duration', 'srcport', 'protocol')
0.00919117647058823560 0.78805257584559418316 : gamma= 0.1 nu= 0.801 features= ('duration', 'srcport', 'protocol')
0.74658613445378152473 0.00868237347294938989 : gamma= 0.3 nu= 0.001 features= ('duration', 'srcport', 'protocol')
0.26181722689075631605 0.21985546376912198929 : gamma= 0.3 nu= 0.201 features= ('duration', 'srcport', 'protocol')
0.25800945378151257659 0.43757871975584239355 : gamma= 0.3 nu= 0.401 features= ('duration', 'srcport', 'protocol')
0.25301995798319326658 0.65456434529398654920 : gamma= 0.3 nu= 0.601 features= ('duration', 'srcport', 'protocol')
0.00938813025210083994 0.78757273699350516249 : gamma= 0.3 nu= 0.801 features= ('duration', 'srcport', 'protocol')
0.74356617647058831366 0.02028792766855557275 : gamma= 0.5 nu= 0.001 features= ('duration', 'srcport', 'protocol')
0.26181722689075631605 0.21758740313405408595 : gamma= 0.5 nu= 0.201 features= ('duration', 'srcport', 'protocol')
0.25774684873949577080 0.42994780534618426415 : gamma= 0.5 nu= 0.401 features= ('duration', 'srcport', 'protocol')
0.25269170168067223159 0.65919256761282607471 : gamma= 0.5 nu= 0.601 features= ('duration', 'srcport', 'protocol')
0.06571691176470587092 0.78752906130611166624 : gamma= 0.5 nu= 0.801 features= ('duration', 'srcport', 'protocol')
0.58311449579831931000 0.00850780773319985591 : gamma= 1.0 nu= 0.001 features= ('duration', 'srcport', 'protocol')
0.26155462184873951026 0.21863566530143987987 : gamma= 1.0 nu= 0.201 features= ('duration', 'srcport', 'protocol')
0.25682773109243695053 0.43365679830570608155 : gamma= 1.0 nu= 0.401 features= ('duration', 'srcport', 'protocol')
0.25242909663865542580 0.65290935795369442474 : gamma= 1.0 nu= 0.601 features= ('duration', 'srcport', 'protocol')
0.06762079831932771290 0.78774719617005783956 : gamma= 1.0 nu= 0.801 features= ('duration', 'srcport', 'protocol')
0.55501575630252097948 0.01950255690779178000 : gamma= 2.0 nu= 0.001 features= ('duration', 'srcport', 'protocol')
0.26043855042016805790 0.24459783962908698829 : gamma= 2.0 nu= 0.201 features= ('duration', 'srcport', 'protocol')
0.25551470588235292158 0.43793328595838065809 : gamma= 2.0 nu= 0.401 features= ('duration', 'srcport', 'protocol')
0.25210084033613444632 0.64584103633013401069 : gamma= 2.0 nu= 0.601 features= ('duration', 'srcport', 'protocol')
0.06762079831932771290 0.78813965320073220422 : gamma= 2.0 nu= 0.801 features= ('duration', 'srcport', 'protocol')
0.45542279411764707842 0.00405748505983980195 : gamma= 5.0 nu= 0.001 features= ('duration', 'srcport', 'protocol')
0.25951943277310923763 0.23434676455866393363 : gamma= 5.0 nu= 0.201 features= ('duration', 'srcport', 'protocol')
0.25347951680672264896 0.44316910117901520128 : gamma= 5.0 nu= 0.401 features= ('duration', 'srcport', 'protocol')
0.25157563025210083474 0.64378990791721923959 : gamma= 5.0 nu= 0.601 features= ('duration', 'srcport', 'protocol')
0.06742384453781512244 0.78918640826004826661 : gamma= 5.0 nu= 0.801 features= ('duration', 'srcport', 'protocol')
0.42364758403361346684 0.02107322231275019289 : gamma= 10.0 nu= 0.001 features= ('duration', 'srcport', 'protocol')
0.25892857142857145236 0.22841363022448907261 : gamma= 10.0 nu= 0.201 features= ('duration', 'srcport', 'protocol')
0.25301995798319326658 0.44473958390420759157 : gamma= 10.0 nu= 0.401 features= ('duration', 'srcport', 'protocol')
0.25105042016806722316 0.64400786010139943194 : gamma= 10.0 nu= 0.601 features= ('duration', 'srcport', 'protocol')
0.06735819327731092099 0.79136716319027067268 : gamma= 10.0 nu= 0.801 features= ('duration', 'srcport', 'protocol')
starting model selection with feature subset 57 of 127
0.77586659663865553682 0.02190226876090750618 : gamma= 0.1 nu= 0.001 features= ('duration', 'dstport', 'tcpflags')
0.25754989495798319421 0.24670170160112725455 : gamma= 0.1 nu= 0.201 features= ('duration', 'dstport', 'tcpflags')
0.24986869747899159711 0.46732798264298647251 : gamma= 0.1 nu= 0.401 features= ('duration', 'dstport', 'tcpflags')
0.24527310924369749578 0.62532211009744143038 : gamma= 0.1 nu= 0.601 features= ('duration', 'dstport', 'tcpflags')
0.12565651260504201447 0.81262895669149881606 : gamma= 0.1 nu= 0.801 features= ('duration', 'dstport', 'tcpflags')
0.77461922268907568156 0.10523560209424084877 : gamma= 0.3 nu= 0.001 features= ('duration', 'dstport', 'tcpflags')
0.25669642857142860315 0.23815537888392404597 : gamma= 0.3 nu= 0.201 features= ('duration', 'dstport', 'tcpflags')
0.24862132352941176960 0.45812720966400322098 : gamma= 0.3 nu= 0.401 features= ('duration', 'dstport', 'tcpflags')
0.24428834033613447407 0.63173503761376381682 : gamma= 0.3 nu= 0.601 features= ('duration', 'dstport', 'tcpflags')
0.15316439075630253197 0.82113638384185283492 : gamma= 0.3 nu= 0.801 features= ('duration', 'dstport', 'tcpflags')
0.77159926470588224845 0.02198952879581151862 : gamma= 0.5 nu= 0.001 features= ('duration', 'dstport', 'tcpflags')
0.25997899159663862001 0.21128974655009261086 : gamma= 0.5 nu= 0.201 features= ('duration', 'dstport', 'tcpflags')
0.24862132352941176960 0.43780420748037102152 : gamma= 0.5 nu= 0.401 features= ('duration', 'dstport', 'tcpflags')
0.24369747899159663329 0.63923723890494443811 : gamma= 0.5 nu= 0.601 features= ('duration', 'dstport', 'tcpflags')
0.15368960084033614355 0.82541204943558044160 : gamma= 0.5 nu= 0.801 features= ('duration', 'dstport', 'tcpflags')
0.55672268907563016160 0.02242582897033159120 : gamma= 1.0 nu= 0.001 features= ('duration', 'dstport', 'tcpflags')
0.26076680672268903738 0.21373284484763899194 : gamma= 1.0 nu= 0.201 features= ('duration', 'dstport', 'tcpflags')
0.24822741596638656092 0.42847184417659528455 : gamma= 1.0 nu= 0.401 features= ('duration', 'dstport', 'tcpflags')
0.24336922268907562605 0.65110203091185214763 : gamma= 1.0 nu= 0.601 features= ('duration', 'dstport', 'tcpflags')
0.15355829831932774066 0.82999213563607276978 : gamma= 1.0 nu= 0.801 features= ('duration', 'dstport', 'tcpflags')
0.51687237394957974423 0.02216404886561955043 : gamma= 2.0 nu= 0.001 features= ('duration', 'dstport', 'tcpflags')
0.25879726890756304947 0.21460532341016844149 : gamma= 2.0 nu= 0.201 features= ('duration', 'dstport', 'tcpflags')
0.24789915966386555368 0.41438447879635953441 : gamma= 2.0 nu= 0.401 features= ('duration', 'dstport', 'tcpflags')
0.24297531512605041737 0.65751450172875958167 : gamma= 2.0 nu= 0.601 features= ('duration', 'dstport', 'tcpflags')
0.15329569327731093487 0.82881485588393255526 : gamma= 2.0 nu= 0.801 features= ('duration', 'dstport', 'tcpflags')
0.48168329831932771290 0.02233856893542757877 : gamma= 5.0 nu= 0.001 features= ('duration', 'dstport', 'tcpflags')
0.25374212184873945475 0.21438720376953607216 : gamma= 5.0 nu= 0.201 features= ('duration', 'dstport', 'tcpflags')
0.24632352941176471894 0.41953068959175943142 : gamma= 5.0 nu= 0.401 features= ('duration', 'dstport', 'tcpflags')
0.24264705882352941013 0.66165804418171025869 : gamma= 5.0 nu= 0.601 features= ('duration', 'dstport', 'tcpflags')
0.15145745798319329434 0.82881500811707098375 : gamma= 5.0 nu= 0.801 features= ('duration', 'dstport', 'tcpflags')
0.43277310924369744027 0.02255671902268760812 : gamma= 10.0 nu= 0.001 features= ('duration', 'dstport', 'tcpflags')
0.25045955882352943789 0.22459224353892115467 : gamma= 10.0 nu= 0.201 features= ('duration', 'dstport', 'tcpflags')
0.24560136554621850302 0.41857076831455997112 : gamma= 10.0 nu= 0.401 features= ('duration', 'dstport', 'tcpflags')
0.24251575630252100724 0.66239903898264418380 : gamma= 10.0 nu= 0.601 features= ('duration', 'dstport', 'tcpflags')
0.17745535714285715079 0.82868425507453946643 : gamma= 10.0 nu= 0.801 features= ('duration', 'dstport', 'tcpflags')
starting model selection with feature subset 58 of 127
0.77461922268907557054 0.00296684118673647482 : gamma= 0.1 nu= 0.001 features= ('duration', 'dstport', 'protocol')
